protein_id KEGG_Orthology species phylum genus num
G_03479 K09977 pfo Gammaproteobacteria Others 548
G_05763 K00406 pfo Gammaproteobacteria Others 647
G_01618 K03414 pfo Gammaproteobacteria Others 509
G_01576 K09017 pfo Gammaproteobacteria Others 405
G_01475 K02053 pfo Gammaproteobacteria Others 398
G_00749 K01589 pba Gammaproteobacteria Others 680
G_00998 K02336 pfo Gammaproteobacteria Others 1494
G_02281 K02000 pba Gammaproteobacteria Others 748
G_05522 K07568 pfo Gammaproteobacteria Others 643
G_03218 K03702 pch Gammaproteobacteria Others 1268
G_03547 K02494 pfo Gammaproteobacteria Others 383
G_05276 K02671 pfo Gammaproteobacteria Others 229
G_02037 K01496 pfo Gammaproteobacteria Others 270
G_02560 K10943 gho Gammaproteobacteria Others 275
G_00577 K01749 pfz Gammaproteobacteria Others 554
G_02357 K00466 pfl Gammaproteobacteria Others 1080
G_03480 K00858 pfo Gammaproteobacteria Others 543
G_00789 K02077 pba Gammaproteobacteria Others 524
G_03940 K07231 pfo Gammaproteobacteria Others 696
G_04420 K06941 psk Gammaproteobacteria Others 783
G_04249 K01497 pch Gammaproteobacteria Others 412
G_03958 K06940 pfo Gammaproteobacteria Others 150
G_00299 K07481 tgr Gammaproteobacteria Others 74
G_00416 K00148 pci Gammaproteobacteria Others 707
G_04483 K01962 pfo Gammaproteobacteria Others 597
G_02414 K02480 pba Gammaproteobacteria Others 737
G_00884 K02335 pba Gammaproteobacteria Others 1728
G_01929 K03297 pba Gammaproteobacteria Others 198
G_01044 K01505 pfo Gammaproteobacteria Others 426
G_05481 K03327 pfo Gammaproteobacteria Others 840
G_01916 K06985 pfo Gammaproteobacteria Others 310
G_04511 K06907 pch Gammaproteobacteria Others 715
G_05520 K03210 pfo Gammaproteobacteria Others 182
G_04944 K20938 pfo Gammaproteobacteria Others 888
G_01876 K02939 pba Gammaproteobacteria Others 204
G_05677 K01150 pba Gammaproteobacteria Others 451
G_02022 K01887 pch Gammaproteobacteria Others 1054
G_02681 K10237 pba Gammaproteobacteria Others 476
G_02934 K03406 pfo Gammaproteobacteria Others 1112
G_01901 K06949 pfo Gammaproteobacteria Others 650
G_04562 K02388 pfo Gammaproteobacteria Others 232
G_00853 K00014 pba Gammaproteobacteria Others 490
G_04384 K03596 pba Gammaproteobacteria Others 1139
G_04590 K03778 pfo Gammaproteobacteria Others 619
G_00889 K09817 pba Gammaproteobacteria Others 431
G_05668 K06726 pfo Gammaproteobacteria Others 246
G_00214 K00874 pfo Gammaproteobacteria Others 531
G_03375 K07090 pfo Gammaproteobacteria Others 300
G_00222 K13896 pfo Gammaproteobacteria Others 907
G_01361 K03529 pba Gammaproteobacteria Others 1766
G_02907 K06916 pfo Gammaproteobacteria Others 657
G_02273 K05591 pba Gammaproteobacteria Others 900
G_05661 K01868 pch Gammaproteobacteria Others 1251
G_05264 K03979 pfo Gammaproteobacteria Others 728
G_01754 K07776 pra Actinobacteria Others 190
G_01754 K07776 pra Actinobacteria Others 190
G_01085 K01640 pfo Gammaproteobacteria Others 511
G_02514 K00383 pfo Gammaproteobacteria Others 820
G_00905 K02275 pfo Gammaproteobacteria Others 753
G_02724 K03719 tol Gammaproteobacteria Others 132
G_04234 K02003 pfo Gammaproteobacteria Others 413
G_05128 K19290 pba Gammaproteobacteria Others 925
G_05775 K07052 pch Gammaproteobacteria Others 268
G_02088 K15633 pba Gammaproteobacteria Others 912
G_05383 K03580 pch Gammaproteobacteria Others 1811
G_03262 K02030 por Gammaproteobacteria Others 448
G_05134 K03636 pfo Gammaproteobacteria Others 155
G_01234 K01971 pfo Gammaproteobacteria Others 1412
G_00167 K03719 pba Gammaproteobacteria Others 264
G_01241 K07240 pch Gammaproteobacteria Others 733
G_02369 K01633 pch Gammaproteobacteria Others 199
G_04461 K00674 pba Gammaproteobacteria Others 679
G_04353 K06901 pba Gammaproteobacteria Others 667
G_03816 K01897 pba Gammaproteobacteria Others 1131
G_05234 K14742 pfo Gammaproteobacteria Others 405
G_03501 K03546 pfo Gammaproteobacteria Others 1634
G_02610 K01003 pba Gammaproteobacteria Others 561
G_05493 K13486 pfo Gammaproteobacteria Others 598
G_04512 K06908 psk Gammaproteobacteria Others 309
G_04272 K02558 pba Gammaproteobacteria Others 879
G_04257 K09934 pci Gammaproteobacteria Others 392
G_04491 K00121 pch Gammaproteobacteria Others 704
G_00908 K01673 pba Gammaproteobacteria Others 476
G_02596 K14055 pch Gammaproteobacteria Others 432
G_02081 K07712 pfo Gammaproteobacteria Others 948
G_00309 K03637 pch Gammaproteobacteria Others 248
G_02692 K03606 pfo Gammaproteobacteria Others 731
G_04408 K01092 pfo Gammaproteobacteria Others 556
G_03866 K03550 pch Gammaproteobacteria Others 350
G_01328 K03649 bct Betaproteobacteria Others 255
G_01328 K03649 bct Betaproteobacteria Others 255
G_02016 K02662 pfo Gammaproteobacteria Others 617
G_03851 K00605 pfo Gammaproteobacteria Others 699
G_04606 K00057 psk Gammaproteobacteria Others 640
G_01148 K07153 pfo Gammaproteobacteria Others 409
G_03124 K07100 sfa Actinobacteria Others 196
G_03124 K07100 sfa Actinobacteria Others 196
G_00407 K01750 psk Gammaproteobacteria Others 755
G_00560 K07243 pch Gammaproteobacteria Others 910
G_00411 K03710 psk Gammaproteobacteria Others 438
G_00831 K02338 pba Gammaproteobacteria Others 699
G_04991 K10126 pfo Gammaproteobacteria Others 763
G_05740 K16922 pfo Gammaproteobacteria Others 1186
G_05025 K03642 pba Gammaproteobacteria Others 194
G_03116 K14055 pch Gammaproteobacteria Others 424
G_04413 K04488 pfz Gammaproteobacteria Others 264
G_02632 K03303 pba Gammaproteobacteria Others 954
G_03741 K01484 pfo Gammaproteobacteria Others 869
G_04366 K04485 pfo Gammaproteobacteria Others 839
G_05228 K18301 pfo Gammaproteobacteria Others 374
G_00129 K00626 ppj Gammaproteobacteria Others 537
G_00846 K00604 ptv Gammaproteobacteria Others 607
G_00712 K11901 pba Gammaproteobacteria Others 330
G_00237 K00302 pba Gammaproteobacteria Others 1799
G_01468 K01267 pch Gammaproteobacteria Others 864
G_02584 K09796 pch Gammaproteobacteria Others 221
G_05727 K13795 psk Gammaproteobacteria Others 617
G_02957 K18289 pch Gammaproteobacteria Others 595
G_02565 K01995 pba Gammaproteobacteria Others 429
G_00470 K02508 psk Gammaproteobacteria Others 531
G_03392 K06137 prh Gammaproteobacteria Others 466
G_04563 K02389 pba Gammaproteobacteria Others 324
G_03595 K01707 pfo Gammaproteobacteria Others 609
G_02530 K02017 pfo Gammaproteobacteria Others 562
G_01178 K06910 psk Gammaproteobacteria Others 330
G_00553 K01524 psk Gammaproteobacteria Others 956
G_04083 K15777 pfo Gammaproteobacteria Others 452
G_00542 K07232 pfo Gammaproteobacteria Others 404
G_04987 K20881 pch Gammaproteobacteria Others 423
G_01789 K03113 pfo Gammaproteobacteria Others 242
G_03976 K05527 pba Gammaproteobacteria Others 199
G_04010 K09690 dtx Gammaproteobacteria Others 304
G_02427 K06192 pfo Gammaproteobacteria Others 997
G_03036 K05785 psk Gammaproteobacteria Others 214
G_02965 K00059 mex Alphaproteobacteria Others 436
G_02965 K00059 mex Alphaproteobacteria Others 436
G_03799 K03299 pba Gammaproteobacteria Others 644
G_00923 K09165 pfo Gammaproteobacteria Others 140
G_00788 K02075 pch Gammaproteobacteria Others 418
G_02025 K03667 pch Gammaproteobacteria Others 769
G_03020 K09123 pfz Gammaproteobacteria Others 943
