protein_id KEGG_Orthology species phylum genus num
G_00933 K06889 pch Gammaproteobacteria Others 438
G_06168 K02510 pch Gammaproteobacteria Others 471
G_03938 K17317 pch Gammaproteobacteria Others 485
G_05166 K11937 pch Gammaproteobacteria Others 301
G_02042 K07045 pch Gammaproteobacteria Others 562
G_02100 K07289 pch Gammaproteobacteria Others 1320
G_00280 K08223 pch Gammaproteobacteria Others 688
G_00452 K00767 pch Gammaproteobacteria Others 533
G_04646 K07663 pch Gammaproteobacteria Others 394
G_04789 K06966 pch Gammaproteobacteria Others 341
G_05763 K06911 pch Gammaproteobacteria Others 483
G_00479 K03631 pch Gammaproteobacteria Others 1058
G_01618 K03574 pch Gammaproteobacteria Others 218
G_01576 K02065 pch Gammaproteobacteria Others 455
G_01475 K02664 pch Gammaproteobacteria Others 340
G_06263 K09857 pch Gammaproteobacteria Others 308
G_06311 K04761 pch Gammaproteobacteria Others 600
G_04735 K00012 pch Gammaproteobacteria Others 927
G_05522 K02462 pch Gammaproteobacteria Others 263
G_00290 K20262 pch Gammaproteobacteria Others 404
G_01855 K03734 pch Gammaproteobacteria Others 660
G_06206 K03781 pch Gammaproteobacteria Others 615
G_06039 K02014 pch Gammaproteobacteria Others 1703
G_00577 K07794 pch Gammaproteobacteria Others 196
G_02357 K11904 pch Gammaproteobacteria Others 1530
G_06336 K07224 pch Gammaproteobacteria Others 476
G_04398 K01434 pch Gammaproteobacteria Others 1561
G_03480 K14333 bur Betaproteobacteria Others 435
G_03480 K14333 bur Betaproteobacteria Others 435
G_00789 K02065 pch Gammaproteobacteria Others 539
G_03940 K07267 pch Gammaproteobacteria Others 929
G_04249 K00799 pch Gammaproteobacteria Others 429
G_00299 K05810 pch Gammaproteobacteria Others 449
G_06192 K07400 pch Gammaproteobacteria Others 377
G_02414 K07235 pch Gammaproteobacteria Others 243
G_00884 K01996 pre Gammaproteobacteria Others 414
G_04119 K07006 pch Gammaproteobacteria Others 400
G_05481 K00833 pch Gammaproteobacteria Others 969
G_03916 K07107 pch Gammaproteobacteria Others 298
G_05794 K03457 pch Gammaproteobacteria Others 978
G_01916 K18029 pch Gammaproteobacteria Others 263
G_00959 K00249 pch Gammaproteobacteria Others 743
G_04511 K01876 pch Gammaproteobacteria Others 1211
G_05377 K06015 pch Gammaproteobacteria Others 974
G_01068 K13629 pch Gammaproteobacteria Others 697
G_04527 K03561 pch Gammaproteobacteria Others 467
G_05748 K07483 aav Betaproteobacteria Others 96
G_05748 K07483 aav Betaproteobacteria Others 96
G_05520 K02460 pch Gammaproteobacteria Others 568
G_04141 K00162 pch Gammaproteobacteria Others 646
G_00382 K01626 pch Gammaproteobacteria Others 937
G_00449 K03807 pch Gammaproteobacteria Others 452
G_02681 K02010 pch Gammaproteobacteria Others 682
G_02004 K02283 pch Gammaproteobacteria Others 771
G_03255 K01448 pch Gammaproteobacteria Others 838
G_04562 K02013 pch Gammaproteobacteria Others 506
G_04954 K00666 pch Gammaproteobacteria Others 1110
G_04393 K02051 pch Gammaproteobacteria Others 542
G_00853 K01581 pch Gammaproteobacteria Others 791
G_02290 K15034 pch Gammaproteobacteria Others 273
G_04008 K06204 pch Gammaproteobacteria Others 303
G_04384 K07677 pch Gammaproteobacteria Others 1789
G_04590 K01816 pch Gammaproteobacteria Others 501
G_00214 K00666 pch Gammaproteobacteria Others 1093
G_03375 K01265 pch Gammaproteobacteria Others 520
G_05653 K03336 pch Gammaproteobacteria Others 1269
G_06004 K03314 pch Gammaproteobacteria Others 804
G_04576 K03394 pch Gammaproteobacteria Others 490
G_03000 K02386 pch Gammaproteobacteria Others 515
G_03063 K00337 pch Gammaproteobacteria Others 634
G_02907 K00370 pch Gammaproteobacteria Others 2621
G_05661 K02048 pch Gammaproteobacteria Others 648
G_01754 K01903 pch Gammaproteobacteria Others 758
G_05752 K00858 pch Gammaproteobacteria Others 548
G_02514 K03544 pch Gammaproteobacteria Others 812
G_01713 K09940 pch Gammaproteobacteria Others 193
G_02724 K11907 pch Gammaproteobacteria Others 1517
G_04234 K07141 pch Gammaproteobacteria Others 317
G_00617 K03088 pch Gammaproteobacteria Others 358
G_05775 K00946 pch Gammaproteobacteria Others 600
G_05021 K07566 pch Gammaproteobacteria Others 375
G_04339 K02168 pch Gammaproteobacteria Others 1253
G_02790 K01091 pch Gammaproteobacteria Others 446
G_06041 K03406 pch Gammaproteobacteria Others 550
G_02088 K03601 pch Gammaproteobacteria Others 158
G_03060 K00340 pch Gammaproteobacteria Others 208
G_02897 K03638 pch Gammaproteobacteria Others 384
G_05383 K01897 pch Gammaproteobacteria Others 1158
G_04970 K06077 pch Gammaproteobacteria Others 215
G_03262 K02557 pch Gammaproteobacteria Others 555
G_03353 K01845 pch Gammaproteobacteria Others 946
G_05134 K08195 pch Gammaproteobacteria Others 851
G_00167 K03587 pch Gammaproteobacteria Others 1168
G_01234 K07093 pch Gammaproteobacteria Others 1263
G_01241 K02196 pch Gammaproteobacteria Others 90
G_04320 K11178 pch Gammaproteobacteria Others 89
G_02733 K11910 pch Gammaproteobacteria Others 997
G_02643 K03088 pch Gammaproteobacteria Others 310
G_02369 K03787 pch Gammaproteobacteria Others 539
G_05814 K07126 pae Gammaproteobacteria Others 240
G_00345 K07001 pch Gammaproteobacteria Others 608
G_04353 K12542 enc Gammaproteobacteria Enterobacteria 607
G_05234 K02301 pch Gammaproteobacteria Others 542
G_03501 K02054 pch Gammaproteobacteria Others 539
G_00521 K10016 pch Gammaproteobacteria Others 354
G_04272 K02659 pch Gammaproteobacteria Others 367
G_05443 K02667 pch Gammaproteobacteria Others 714
G_06147 K16092 pch Gammaproteobacteria Others 1158
G_05639 K17215 pch Gammaproteobacteria Others 1018
G_01103 K03496 pch Gammaproteobacteria Others 522
G_04257 K02221 pch Gammaproteobacteria Others 315
G_01507 K02030 pch Gammaproteobacteria Others 497
G_01743 K02002 pch Gammaproteobacteria Others 541
G_02596 K03832 pfo Gammaproteobacteria Others 181
G_02081 K17713 pch Gammaproteobacteria Others 685
G_02799 K09458 pch Gammaproteobacteria Others 812
G_01328 K02888 pch Gammaproteobacteria Others 164
G_01862 K07644 pch Gammaproteobacteria Others 861
G_01400 K01766 pch Gammaproteobacteria Others 657
G_02016 K05367 pch Gammaproteobacteria Others 1318
G_03851 K15977 pch Gammaproteobacteria Others 207
G_03449 K18982 pch Gammaproteobacteria Others 542
G_01148 K12340 pch Gammaproteobacteria Others 922
G_02456 K11720 pch Gammaproteobacteria Others 676
G_03124 K19746 pch Gammaproteobacteria Others 703
G_00407 K03455 pch Gammaproteobacteria Others 922
G_04401 K11076 pch Gammaproteobacteria Others 758
G_06138 K01968 pch Gammaproteobacteria Others 897
G_04502 K00077 pch Gammaproteobacteria Others 613
G_00425 K13777 pch Gammaproteobacteria Others 1199
G_00945 K07782 ent Gammaproteobacteria Enterobacteria 190
G_00560 K03564 pch Gammaproteobacteria Others 299
G_00411 K06177 pch Gammaproteobacteria Others 597
G_00831 K15011 pch Gammaproteobacteria Others 632
G_04991 K10563 pch Gammaproteobacteria Others 545
G_05740 K06916 pch Gammaproteobacteria Others 702
G_05025 K03321 pch Gammaproteobacteria Others 775
G_04023 K07799 pch Gammaproteobacteria Others 745
G_03116 K09861 pch Gammaproteobacteria Others 535
G_02669 K07690 pch Gammaproteobacteria Others 421
G_02141 K06889 pch Gammaproteobacteria Others 482
G_04413 K00117 pch Gammaproteobacteria Others 1407
G_02632 K02015 pch Gammaproteobacteria Others 413
G_03741 K07689 pch Gammaproteobacteria Others 393
G_05228 K10255 pch Gammaproteobacteria Others 723
G_00129 K13954 cki Firmicutes Clostridia 271
G_00846 K05846 pch Gammaproteobacteria Others 331
G_00237 K00761 pch Gammaproteobacteria Others 427
G_01468 K00266 pch Gammaproteobacteria Others 864
G_06082 K03110 pch Gammaproteobacteria Others 560
G_02565 K00981 pch Gammaproteobacteria Others 586
G_05993 K13931 pch Gammaproteobacteria Others 201
G_00470 K07574 pch Gammaproteobacteria Others 206
G_00361 K16291 pch Gammaproteobacteria Others 614
G_03392 K09943 pch Gammaproteobacteria Others 257
G_03091 K03453 pch Gammaproteobacteria Others 533
G_04563 K02014 pch Gammaproteobacteria Others 1361
G_02530 K09983 pch Gammaproteobacteria Others 347
G_03684 K03579 pch Gammaproteobacteria Others 1469
G_05423 K02439 pch Gammaproteobacteria Others 225
G_04083 K00407 pch Gammaproteobacteria Others 150
G_05087 K11473 pch Gammaproteobacteria Others 794
G_00542 K15540 but Betaproteobacteria Others 171
G_00542 K15540 but Betaproteobacteria Others 171
G_01012 K11688 pch Gammaproteobacteria Others 615
G_03976 K07233 pch Gammaproteobacteria Others 585
G_03557 K01915 pch Gammaproteobacteria Others 863
G_01646 K01889 pch Gammaproteobacteria Others 629
G_04045 K18199 pch Gammaproteobacteria Others 454
G_02427 K02884 pfl Gammaproteobacteria Others 233
G_03700 K06217 pch Gammaproteobacteria Others 694
G_04112 K14261 pch Gammaproteobacteria Others 827
G_01657 K04750 pch Gammaproteobacteria Others 290
G_00923 K02028 pst Gammaproteobacteria Others 462
G_00788 K02066 pch Gammaproteobacteria Others 521
G_05072 K06147 pch Gammaproteobacteria Others 976
G_04015 K07507 pch Gammaproteobacteria Others 263
G_00141 K16235 pfl Gammaproteobacteria Others 778
