protein_id KEGG_Orthology species phylum genus num
G_03938 K02073 ptv Gammaproteobacteria Others 462
G_00511 K02036 ppz Gammaproteobacteria Others 572
G_01035 K06166 pst Gammaproteobacteria Others 201
G_05739 K03386 ptv Gammaproteobacteria Others 387
G_00280 K07659 ppz Gammaproteobacteria Others 488
G_00452 K09930 ptv Gammaproteobacteria Others 556
G_03792 K02399 ppz Gammaproteobacteria Others 207
G_04789 K02053 psk Gammaproteobacteria Others 463
G_03479 K07165 pfl Gammaproteobacteria Others 375
G_03015 K17322 pba Gammaproteobacteria Others 553
G_01618 K04567 ppz Gammaproteobacteria Others 982
G_01576 K01265 psk Gammaproteobacteria Others 531
G_01475 K08195 psk Gammaproteobacteria Others 757
G_00749 K08311 psk Gammaproteobacteria Others 324
G_00998 K03771 psk Gammaproteobacteria Others 791
G_01871 K01867 ptv Gammaproteobacteria Others 817
G_05522 K02884 ptv Gammaproteobacteria Others 234
G_03218 K01659 ppz Gammaproteobacteria Others 763
G_00290 K02168 psk Gammaproteobacteria Others 1209
G_01855 K12371 ptv Gammaproteobacteria Others 655
G_03547 K06147 alu Actinobacteria Others 617
G_03547 K06147 alu Actinobacteria Others 617
G_03346 K06920 pfl Gammaproteobacteria Others 418
G_02037 K09972 psk Gammaproteobacteria Others 529
G_02560 K03076 ppz Gammaproteobacteria Others 837
G_00577 K03630 psk Gammaproteobacteria Others 429
G_03303 K02050 ptv Gammaproteobacteria Others 432
G_02138 K20534 psk Gammaproteobacteria Others 519
G_03480 K02014 pfl Gammaproteobacteria Others 1241
G_00789 K07263 psk Gammaproteobacteria Others 916
G_03940 K02029 ptv Gammaproteobacteria Others 392
G_04420 K03446 ptv Gammaproteobacteria Others 945
G_04249 K10716 ptv Gammaproteobacteria Others 477
G_00299 K20938 pfo Gammaproteobacteria Others 867
G_02414 K02409 psk Gammaproteobacteria Others 998
G_00416 K03536 psk Gammaproteobacteria Others 283
G_01929 K00790 ppz Gammaproteobacteria Others 812
G_01044 K02200 ptv Gammaproteobacteria Others 682
G_05481 K03406 ptv Gammaproteobacteria Others 1064
G_05917 K05685 ppz Gammaproteobacteria Others 1206
G_03916 K02045 ptv Gammaproteobacteria Others 634
G_05794 K01491 psk Gammaproteobacteria Others 552
G_00959 K00652 psk Gammaproteobacteria Others 689
G_01916 K05808 psw Gammaproteobacteria Others 164
G_05377 K03758 psk Gammaproteobacteria Others 740
G_04527 K09983 psk Gammaproteobacteria Others 340
G_04944 K00979 ptv Gammaproteobacteria Others 503
G_01876 K02871 ppz Gammaproteobacteria Others 295
G_05677 K03412 ppz Gammaproteobacteria Others 352
G_02022 K19290 ppz Gammaproteobacteria Others 910
G_02681 K01845 ptv Gammaproteobacteria Others 860
G_03255 K09857 prh Gammaproteobacteria Others 207
G_01901 K06287 psk Gammaproteobacteria Others 362
G_04954 K03778 ptv Gammaproteobacteria Others 607
G_00853 K01251 ptv Gammaproteobacteria Others 901
G_04393 K04750 psk Gammaproteobacteria Others 292
G_02290 K02004 ptv Gammaproteobacteria Others 674
G_04008 K03088 pch Gammaproteobacteria Others 229
G_05668 K00626 psk Gammaproteobacteria Others 743
G_00214 K01814 psk Gammaproteobacteria Others 493
G_04907 K18457 psk Gammaproteobacteria Others 527
G_02890 K00019 psk Gammaproteobacteria Others 508
G_04576 K01214 ptv Gammaproteobacteria Others 1421
G_03000 K00616 psk Gammaproteobacteria Others 569
G_05115 K03088 pch Gammaproteobacteria Others 255
G_01525 K16090 pnr Betaproteobacteria Others 947
G_01525 K16090 pnr Betaproteobacteria Others 947
G_03063 K06966 adi Gammaproteobacteria Others 209
G_02907 K17207 psk Gammaproteobacteria Others 955
G_00043 K02622 ptv Gammaproteobacteria Others 1286
G_05752 K10778 ptv Gammaproteobacteria Others 612
G_01754 K06942 ppz Gammaproteobacteria Others 742
G_02519 K00973 pae Gammaproteobacteria Others 295
G_02514 K16872 psk Gammaproteobacteria Others 754
G_01713 K15727 psk Gammaproteobacteria Others 626
G_00905 K02002 ptv Gammaproteobacteria Others 641
G_02724 K12538 ptv Gammaproteobacteria Others 733
G_05775 K00163 ptv Gammaproteobacteria Others 518
G_02790 K03664 ppz Gammaproteobacteria Others 327
G_02088 K01873 ptv Gammaproteobacteria Others 1866
G_04970 K04084 psk Gammaproteobacteria Others 853
G_03353 K05916 ptv Gammaproteobacteria Others 775
G_00167 K03669 ppz Gammaproteobacteria Others 1571
G_04320 K00375 psk Gammaproteobacteria Others 800
G_05814 K18981 psk Gammaproteobacteria Others 483
G_00345 K02071 ptv Gammaproteobacteria Others 655
G_05830 K00382 ptv Gammaproteobacteria Others 814
G_03816 K01091 ppz Gammaproteobacteria Others 407
G_05234 K01114 pch Gammaproteobacteria Others 1210
G_03501 K00955 bvi Betaproteobacteria Others 911
G_03501 K00955 bvi Betaproteobacteria Others 911
G_00521 K05297 pre Gammaproteobacteria Others 106
G_03858 K06940 ppz Gammaproteobacteria Others 167
G_05443 K03070 psk Gammaproteobacteria Others 1792
G_04272 K00240 ptv Gammaproteobacteria Others 483
G_01103 K01626 ppz Gammaproteobacteria Others 734
G_01507 K03313 ptv Gammaproteobacteria Others 667
G_01743 K03229 ptv Gammaproteobacteria Others 536
G_02081 K03088 ptv Gammaproteobacteria Others 375
G_02596 K03625 psk Gammaproteobacteria Others 320
G_02960 K03811 psk Gammaproteobacteria Others 310
G_02799 K00215 ptv Gammaproteobacteria Others 522
G_02808 K03431 ppz Gammaproteobacteria Others 813
G_01328 K03566 ptv Gammaproteobacteria Others 562
G_01862 K12368 psk Gammaproteobacteria Others 1061
G_02016 K01729 ptv Gammaproteobacteria Others 748
G_01400 K06183 psk Gammaproteobacteria Others 415
G_03851 K03521 ppz Gammaproteobacteria Others 484
G_01148 K03328 coc Bacteroidetes Others 251
G_01148 K03328 coc Bacteroidetes Others 251
G_02456 K02233 ptv Gammaproteobacteria Others 332
G_03124 K17737 ptv Gammaproteobacteria Others 580
G_00407 K03273 psk Gammaproteobacteria Others 356
G_04401 K04091 ptv Gammaproteobacteria Others 758
G_00425 K03497 ptv Gammaproteobacteria Others 536
G_00945 K03088 ptv Gammaproteobacteria Others 248
G_00560 K03561 ptv Gammaproteobacteria Others 469
G_00831 K13932 ptv Gammaproteobacteria Others 508
G_05025 K09898 pfo Gammaproteobacteria Others 152
G_02669 K06189 ppz Gammaproteobacteria Others 500
G_04589 K00344 bur Betaproteobacteria Others 524
G_04589 K00344 bur Betaproteobacteria Others 524
G_05786 K03544 ptv Gammaproteobacteria Others 810
G_05228 K02014 psk Gammaproteobacteria Others 1482
G_00129 K03112 ppz Gammaproteobacteria Others 635
G_00712 K07010 pch Gammaproteobacteria Others 434
G_00846 K12262 pen Gammaproteobacteria Others 287
G_01468 K01857 ppz Gammaproteobacteria Others 818
G_02584 K02004 ptv Gammaproteobacteria Others 827
G_02957 K00681 psk Gammaproteobacteria Others 1094
G_05727 K00457 ptv Gammaproteobacteria Others 722
G_03155 K02495 ptv Gammaproteobacteria Others 913
G_02565 K02879 ptv Gammaproteobacteria Others 261
G_00361 K01673 psk Gammaproteobacteria Others 494
G_03091 K15866 ptv Gammaproteobacteria Others 450
G_03595 K03088 ppz Gammaproteobacteria Others 270
G_02530 K02863 ptv Gammaproteobacteria Others 408
G_00686 K02012 ptv Gammaproteobacteria Others 681
G_05423 K01075 ptv Gammaproteobacteria Others 307
G_04083 K01681 pci Gammaproteobacteria Others 1235
G_00542 K11893 ptv Gammaproteobacteria Others 817
G_04987 K03458 psk Gammaproteobacteria Others 706
G_01789 K13788 ptv Gammaproteobacteria Others 1374
G_03976 K07178 ptv Gammaproteobacteria Others 570
G_04010 K02014 pch Gammaproteobacteria Others 1469
G_01451 K00655 ptv Gammaproteobacteria Others 475
G_04045 K02069 psk Gammaproteobacteria Others 460
G_02427 K02395 ptv Gammaproteobacteria Others 756
G_03700 K11963 psk Gammaproteobacteria Others 434
G_03799 K02388 psk Gammaproteobacteria Others 210
G_01657 K00336 ptv Gammaproteobacteria Others 1710
G_00923 K00304 ptv Gammaproteobacteria Others 213
G_00788 K08316 psk Gammaproteobacteria Others 409
G_04015 K00854 ptv Gammaproteobacteria Others 940
G_02025 K09861 ptv Gammaproteobacteria Others 519
G_03020 K03088 ptv Gammaproteobacteria Others 333
