protein_id KEGG_Orthology species phylum genus num
G_04116 K05836 bam Betaproteobacteria Others 506
G_04116 K05836 bam Betaproteobacteria Others 506
G_01739 K00655 bam Betaproteobacteria Others 522
G_01739 K00655 bam Betaproteobacteria Others 522
G_03497 K01739 bam Betaproteobacteria Others 751
G_03497 K01739 bam Betaproteobacteria Others 751
G_05911 K03529 bct Betaproteobacteria Others 1980
G_05911 K03529 bct Betaproteobacteria Others 1980
G_01467 K00548 bam Betaproteobacteria Others 725
G_01467 K00548 bam Betaproteobacteria Others 725
G_04146 K00883 bam Betaproteobacteria Others 630
G_04146 K00883 bam Betaproteobacteria Others 630
G_01760 K08310 bam Betaproteobacteria Others 333
G_01760 K08310 bam Betaproteobacteria Others 333
G_06229 K02355 bam Betaproteobacteria Others 1422
G_06229 K02355 bam Betaproteobacteria Others 1422
G_01363 K03521 bgf Betaproteobacteria Others 65
G_01363 K03521 bgf Betaproteobacteria Others 65
G_03832 K06041 bct Betaproteobacteria Others 122
G_03832 K06041 bct Betaproteobacteria Others 122
G_04564 K01872 bam Betaproteobacteria Others 1726
G_04564 K01872 bam Betaproteobacteria Others 1726
G_03941 K08289 bam Betaproteobacteria Others 672
G_03941 K08289 bam Betaproteobacteria Others 672
G_00787 K02279 bam Betaproteobacteria Others 383
G_00787 K02279 bam Betaproteobacteria Others 383
G_04999 K00036 bam Betaproteobacteria Others 1010
G_04999 K00036 bam Betaproteobacteria Others 1010
G_03150 K03327 bam Betaproteobacteria Others 717
G_03150 K03327 bam Betaproteobacteria Others 717
G_05945 K03639 bam Betaproteobacteria Others 676
G_05945 K03639 bam Betaproteobacteria Others 676
G_02415 K09889 bam Betaproteobacteria Others 370
G_02415 K09889 bam Betaproteobacteria Others 370
G_02617 K15060 bam Betaproteobacteria Others 853
G_02617 K15060 bam Betaproteobacteria Others 853
G_01401 K03724 bam Betaproteobacteria Others 2696
G_01401 K03724 bam Betaproteobacteria Others 2696
G_01928 K04043 bam Betaproteobacteria Others 1207
G_01928 K04043 bam Betaproteobacteria Others 1207
G_01403 K00681 bam Betaproteobacteria Others 1162
G_01403 K00681 bam Betaproteobacteria Others 1162
G_06249 K02073 bam Betaproteobacteria Others 456
G_06249 K02073 bam Betaproteobacteria Others 456
G_00358 K18902 mnr Betaproteobacteria Others 943
G_00358 K18902 mnr Betaproteobacteria Others 943
G_04775 K18850 bct Betaproteobacteria Others 758
G_04775 K18850 bct Betaproteobacteria Others 758
G_00824 K02424 bam Betaproteobacteria Others 441
G_00824 K02424 bam Betaproteobacteria Others 441
G_04603 K09699 bam Betaproteobacteria Others 506
G_04603 K09699 bam Betaproteobacteria Others 506
G_01380 K02168 bur Betaproteobacteria Others 1174
G_01380 K02168 bur Betaproteobacteria Others 1174
G_03333 K01114 bam Betaproteobacteria Others 886
G_03333 K01114 bam Betaproteobacteria Others 886
G_02568 K00281 bam Betaproteobacteria Others 1706
G_02568 K00281 bam Betaproteobacteria Others 1706
G_04981 K13896 bam Betaproteobacteria Others 995
G_04981 K13896 bam Betaproteobacteria Others 995
G_05207 K10017 bam Betaproteobacteria Others 503
G_05207 K10017 bam Betaproteobacteria Others 503
G_01087 K02518 rta Betaproteobacteria Others 149
G_01087 K02518 rta Betaproteobacteria Others 149
G_04058 K01560 bam Betaproteobacteria Others 393
G_04058 K01560 bam Betaproteobacteria Others 393
G_05575 K00216 bam Betaproteobacteria Others 371
G_05575 K00216 bam Betaproteobacteria Others 371
G_02644 K02529 bam Betaproteobacteria Others 625
G_02644 K02529 bam Betaproteobacteria Others 625
G_01746 K03771 bam Betaproteobacteria Others 782
G_01746 K03771 bam Betaproteobacteria Others 782
G_05569 K06938 bcn Betaproteobacteria Others 142
G_05569 K06938 bcn Betaproteobacteria Others 142
G_01496 K02048 bam Betaproteobacteria Others 626
G_01496 K02048 bam Betaproteobacteria Others 626
G_00554 K01008 bam Betaproteobacteria Others 665
G_00554 K01008 bam Betaproteobacteria Others 665
G_03465 K07798 bam Betaproteobacteria Others 857
G_03465 K07798 bam Betaproteobacteria Others 857
G_00428 K00040 bam Betaproteobacteria Others 823
G_00428 K00040 bam Betaproteobacteria Others 823
G_01086 K03076 bam Betaproteobacteria Others 733
G_01086 K03076 bam Betaproteobacteria Others 733
G_00381 K07497 bma Betaproteobacteria Others 149
G_00381 K07497 bma Betaproteobacteria Others 149
G_00348 K02026 bur Betaproteobacteria Others 404
G_00348 K02026 bur Betaproteobacteria Others 404
G_00892 K03495 bam Betaproteobacteria Others 1281
G_00892 K03495 bam Betaproteobacteria Others 1281
G_05226 K00134 bam Betaproteobacteria Others 687
G_05226 K00134 bam Betaproteobacteria Others 687
G_05180 K07119 bmu Betaproteobacteria Others 573
G_05180 K07119 bmu Betaproteobacteria Others 573
G_06256 K07566 bct Betaproteobacteria Others 122
G_06256 K07566 bct Betaproteobacteria Others 122
G_03979 K11754 bam Betaproteobacteria Others 847
G_03979 K11754 bam Betaproteobacteria Others 847
G_02377 K01754 bam Betaproteobacteria Others 952
G_02377 K01754 bam Betaproteobacteria Others 952
G_03429 K03772 bct Betaproteobacteria Others 221
G_03429 K03772 bct Betaproteobacteria Others 221
G_00077 K15228 bur Betaproteobacteria Others 275
G_00077 K15228 bur Betaproteobacteria Others 275
G_01206 K01685 bam Betaproteobacteria Others 1005
G_01206 K01685 bam Betaproteobacteria Others 1005
G_01415 K13485 bam Betaproteobacteria Others 355
G_01415 K13485 bam Betaproteobacteria Others 355
G_02244 K00019 bur Betaproteobacteria Others 95
G_02244 K00019 bur Betaproteobacteria Others 95
G_05582 K06180 bam Betaproteobacteria Others 677
G_05582 K06180 bam Betaproteobacteria Others 677
G_02272 K10943 pkc Gammaproteobacteria Others 270
G_03661 K00375 bam Betaproteobacteria Others 629
G_03661 K00375 bam Betaproteobacteria Others 629
G_04358 K00943 bam Betaproteobacteria Others 415
G_04358 K00943 bam Betaproteobacteria Others 415
G_01711 K07492 bcn Betaproteobacteria Others 240
G_01711 K07492 bcn Betaproteobacteria Others 240
G_02520 K11082 bam Betaproteobacteria Others 306
G_02520 K11082 bam Betaproteobacteria Others 306
G_01251 K07497 bcn Betaproteobacteria Others 169
G_01251 K07497 bcn Betaproteobacteria Others 169
G_00283 K02556 bam Betaproteobacteria Others 462
G_00283 K02556 bam Betaproteobacteria Others 462
G_03136 K03181 bam Betaproteobacteria Others 383
G_03136 K03181 bam Betaproteobacteria Others 383
G_04319 K01679 bam Betaproteobacteria Others 802
G_04319 K01679 bam Betaproteobacteria Others 802
G_05616 K00648 bam Betaproteobacteria Others 663
G_05616 K00648 bam Betaproteobacteria Others 663
G_03181 K01239 bam Betaproteobacteria Others 664
G_03181 K01239 bam Betaproteobacteria Others 664
G_03722 K07169 bur Betaproteobacteria Others 741
G_03722 K07169 bur Betaproteobacteria Others 741
G_02727 K01659 bam Betaproteobacteria Others 786
G_02727 K01659 bam Betaproteobacteria Others 786
G_00330 K03381 bam Betaproteobacteria Others 610
G_00330 K03381 bam Betaproteobacteria Others 610
G_00790 K02283 bam Betaproteobacteria Others 816
G_00790 K02283 bam Betaproteobacteria Others 816
G_00976 K06966 buk Betaproteobacteria Others 282
G_00976 K06966 buk Betaproteobacteria Others 282
G_01235 K00796 bam Betaproteobacteria Others 509
G_01235 K00796 bam Betaproteobacteria Others 509
G_01833 K03220 bdl Betaproteobacteria Others 613
G_01833 K03220 bdl Betaproteobacteria Others 613
G_00154 K02029 bmu Betaproteobacteria Others 408
G_00154 K02029 bmu Betaproteobacteria Others 408
G_04404 K05297 prh Gammaproteobacteria Others 95
G_02557 K02805 bam Betaproteobacteria Others 811
G_02557 K02805 bam Betaproteobacteria Others 811
G_04105 K00020 bam Betaproteobacteria Others 325
G_04105 K00020 bam Betaproteobacteria Others 325
G_05785 K09806 bcn Betaproteobacteria Others 164
G_05785 K09806 bcn Betaproteobacteria Others 164
G_05081 K03455 bam Betaproteobacteria Others 745
G_05081 K03455 bam Betaproteobacteria Others 745
G_00770 K00219 bur Betaproteobacteria Others 764
G_00770 K00219 bur Betaproteobacteria Others 764
G_02017 K02459 bam Betaproteobacteria Others 355
G_02017 K02459 bam Betaproteobacteria Others 355
G_05769 K00135 bam Betaproteobacteria Others 558
G_05769 K00135 bam Betaproteobacteria Others 558
G_03703 K00766 bct Betaproteobacteria Others 671
G_03703 K00766 bct Betaproteobacteria Others 671
G_00932 K02016 bam Betaproteobacteria Others 408
G_00932 K02016 bam Betaproteobacteria Others 408
G_04215 K10016 bam Betaproteobacteria Others 405
G_04215 K10016 bam Betaproteobacteria Others 405
G_06492 K07006 bam Betaproteobacteria Others 1106
G_06492 K07006 bam Betaproteobacteria Others 1106
G_00438 K03862 bam Betaproteobacteria Others 759
G_00438 K03862 bam Betaproteobacteria Others 759
G_03438 K16692 bam Betaproteobacteria Others 1452
G_03438 K16692 bam Betaproteobacteria Others 1452
G_04943 K02380 bam Betaproteobacteria Others 580
G_04943 K02380 bam Betaproteobacteria Others 580
G_06137 K02054 bam Betaproteobacteria Others 555
G_06137 K02054 bam Betaproteobacteria Others 555
G_01527 K18929 ptx Betaproteobacteria Others 741
G_01527 K18929 ptx Betaproteobacteria Others 741
G_02898 K08195 bam Betaproteobacteria Others 849
G_02898 K08195 bam Betaproteobacteria Others 849
G_04813 K05343 bam Betaproteobacteria Others 2254
G_04813 K05343 bam Betaproteobacteria Others 2254
G_01912 K03572 bam Betaproteobacteria Others 1215
G_01912 K03572 bam Betaproteobacteria Others 1215
G_05716 K05973 bam Betaproteobacteria Others 947
G_05716 K05973 bam Betaproteobacteria Others 947
G_02933 K02053 bam Betaproteobacteria Others 379
G_02933 K02053 bam Betaproteobacteria Others 379
G_02358 K03303 bam Betaproteobacteria Others 851
G_02358 K03303 bam Betaproteobacteria Others 851
G_03568 K01627 bam Betaproteobacteria Others 556
G_03568 K01627 bam Betaproteobacteria Others 556
G_01800 K00344 bam Betaproteobacteria Others 620
G_01800 K00344 bam Betaproteobacteria Others 620
G_02397 K03521 bam Betaproteobacteria Others 482
G_02397 K03521 bam Betaproteobacteria Others 482
G_03937 K01894 bct Betaproteobacteria Others 490
G_03937 K01894 bct Betaproteobacteria Others 490
G_04736 K03457 bam Betaproteobacteria Others 926
G_04736 K03457 bam Betaproteobacteria Others 926
G_05078 K05603 bam Betaproteobacteria Others 825
G_05078 K05603 bam Betaproteobacteria Others 825
G_01225 K08307 bam Betaproteobacteria Others 992
G_01225 K08307 bam Betaproteobacteria Others 992
G_02473 K11907 bam Betaproteobacteria Others 1567
G_02473 K11907 bam Betaproteobacteria Others 1567
G_02284 K01520 bam Betaproteobacteria Others 299
G_02284 K01520 bam Betaproteobacteria Others 299
G_04223 K09919 bct Betaproteobacteria Others 735
G_04223 K09919 bct Betaproteobacteria Others 735
G_03643 K09913 bcn Betaproteobacteria Others 221
G_03643 K09913 bcn Betaproteobacteria Others 221
G_04158 K02160 bam Betaproteobacteria Others 235
G_04158 K02160 bam Betaproteobacteria Others 235
G_06132 K01895 bam Betaproteobacteria Others 1134
G_06132 K01895 bam Betaproteobacteria Others 1134
G_01431 K01438 bam Betaproteobacteria Others 833
G_01431 K01438 bam Betaproteobacteria Others 833
G_01069 K02886 bct Betaproteobacteria Others 558
G_01069 K02886 bct Betaproteobacteria Others 558
G_02869 K01586 bam Betaproteobacteria Others 810
G_02869 K01586 bam Betaproteobacteria Others 810
G_03306 K16692 bxe Betaproteobacteria Others 756
G_03306 K16692 bxe Betaproteobacteria Others 756
G_02289 K11175 bam Betaproteobacteria Others 405
G_02289 K11175 bam Betaproteobacteria Others 405
G_02133 K16092 bam Betaproteobacteria Others 1211
G_02133 K16092 bam Betaproteobacteria Others 1211
G_05738 K11902 bct Betaproteobacteria Others 501
G_05738 K11902 bct Betaproteobacteria Others 501
G_00194 K10254 pbd Firmicutes Bacilli 84
G_02998 K07345 bdl Betaproteobacteria Others 286
G_02998 K07345 bdl Betaproteobacteria Others 286
G_01616 K01693 bam Betaproteobacteria Others 390
G_01616 K01693 bam Betaproteobacteria Others 390
G_02737 K01574 bpy Betaproteobacteria Others 471
G_02737 K01574 bpy Betaproteobacteria Others 471
G_06053 K02556 bct Betaproteobacteria Others 508
G_06053 K02556 bct Betaproteobacteria Others 508
G_04988 K06901 bam Betaproteobacteria Others 782
G_04988 K06901 bam Betaproteobacteria Others 782
G_04222 K01950 bam Betaproteobacteria Others 963
G_04222 K01950 bam Betaproteobacteria Others 963
G_04499 K00801 bam Betaproteobacteria Others 706
G_04499 K00801 bam Betaproteobacteria Others 706
G_02036 K02421 bam Betaproteobacteria Others 437
G_02036 K02421 bam Betaproteobacteria Others 437
G_03023 K05549 bam Betaproteobacteria Others 947
G_03023 K05549 bam Betaproteobacteria Others 947
G_04764 K09983 bam Betaproteobacteria Others 351
G_04764 K09983 bam Betaproteobacteria Others 351
G_04885 K17722 bam Betaproteobacteria Others 759
G_04885 K17722 bam Betaproteobacteria Others 759
G_03287 K03086 bam Betaproteobacteria Others 1231
G_03287 K03086 bam Betaproteobacteria Others 1231
G_00415 K14987 nar Alphaproteobacteria Others 145
G_00415 K14987 nar Alphaproteobacteria Others 145
G_00576 K01897 bam Betaproteobacteria Others 985
G_00576 K01897 bam Betaproteobacteria Others 985
G_00205 K01055 bam Betaproteobacteria Others 493
G_00205 K01055 bam Betaproteobacteria Others 493
G_02932 K02055 bam Betaproteobacteria Others 638
G_02932 K02055 bam Betaproteobacteria Others 638
G_06167 K01999 bam Betaproteobacteria Others 721
G_06167 K01999 bam Betaproteobacteria Others 721
G_05627 K02407 bam Betaproteobacteria Others 637
G_05627 K02407 bam Betaproteobacteria Others 637
G_05073 K01745 bam Betaproteobacteria Others 891
G_05073 K01745 bam Betaproteobacteria Others 891
G_01902 K03640 bam Betaproteobacteria Others 347
G_01902 K03640 bam Betaproteobacteria Others 347
G_05350 K01000 bam Betaproteobacteria Others 742
G_05350 K01000 bam Betaproteobacteria Others 742
G_05417 K00382 bct Betaproteobacteria Others 879
G_05417 K00382 bct Betaproteobacteria Others 879
G_01985 K06151 bam Betaproteobacteria Others 1197
G_01985 K06151 bam Betaproteobacteria Others 1197
G_03651 K00074 bam Betaproteobacteria Others 879
G_03651 K00074 bam Betaproteobacteria Others 879
G_05086 K01433 bam Betaproteobacteria Others 581
G_05086 K01433 bam Betaproteobacteria Others 581
G_06372 K10439 bam Betaproteobacteria Others 524
G_06372 K10439 bam Betaproteobacteria Others 524
G_03160 K06187 bam Betaproteobacteria Others 406
G_03160 K06187 bam Betaproteobacteria Others 406
G_04863 K00674 bcn Betaproteobacteria Others 564
G_04863 K00674 bcn Betaproteobacteria Others 564
G_05259 K02397 bam Betaproteobacteria Others 357
G_05259 K02397 bam Betaproteobacteria Others 357
G_03174 K11003 bub Betaproteobacteria Others 702
G_03174 K11003 bub Betaproteobacteria Others 702
G_04630 K18702 psi Gammaproteobacteria Enterobacteria 92
G_04919 K03147 bam Betaproteobacteria Others 1282
G_04919 K03147 bam Betaproteobacteria Others 1282
G_06134 K07002 bam Betaproteobacteria Others 263
G_06134 K07002 bam Betaproteobacteria Others 263
G_02513 K08276 bam Betaproteobacteria Others 288
G_02513 K08276 bam Betaproteobacteria Others 288
G_04823 K15581 bam Betaproteobacteria Others 422
G_04823 K15581 bam Betaproteobacteria Others 422
G_02570 K01752 bam Betaproteobacteria Others 909
G_02570 K01752 bam Betaproteobacteria Others 909
G_04759 K07552 bam Betaproteobacteria Others 711
G_04759 K07552 bam Betaproteobacteria Others 711
G_02101 K03088 bam Betaproteobacteria Others 437
G_02101 K03088 bam Betaproteobacteria Others 437
G_06070 K11076 bam Betaproteobacteria Others 745
G_06070 K11076 bam Betaproteobacteria Others 745
G_05060 K03735 bam Betaproteobacteria Others 826
G_05060 K03735 bam Betaproteobacteria Others 826
G_03616 K00573 bam Betaproteobacteria Others 421
G_03616 K00573 bam Betaproteobacteria Others 421
G_04693 K03458 bam Betaproteobacteria Others 845
G_04693 K03458 bam Betaproteobacteria Others 845
G_02493 K02621 bam Betaproteobacteria Others 1459
G_02493 K02621 bam Betaproteobacteria Others 1459
G_03882 K02314 bam Betaproteobacteria Others 939
G_03882 K02314 bam Betaproteobacteria Others 939
G_01530 K07262 bam Betaproteobacteria Others 622
G_01530 K07262 bam Betaproteobacteria Others 622
G_06583 K04075 bam Betaproteobacteria Others 208
G_06583 K04075 bam Betaproteobacteria Others 208
G_03363 K03598 bam Betaproteobacteria Others 680
G_03363 K03598 bam Betaproteobacteria Others 680
G_04686 K02074 bam Betaproteobacteria Others 224
G_04686 K02074 bam Betaproteobacteria Others 224
G_00735 K00507 bvi Betaproteobacteria Others 525
G_00735 K00507 bvi Betaproteobacteria Others 525
G_00211 K01495 bam Betaproteobacteria Others 427
G_00211 K01495 bam Betaproteobacteria Others 427
G_06538 K02334 bam Betaproteobacteria Others 117
G_06538 K02334 bam Betaproteobacteria Others 117
G_02886 K02672 bam Betaproteobacteria Others 464
G_02886 K02672 bam Betaproteobacteria Others 464
G_04925 K03581 bam Betaproteobacteria Others 657
G_04925 K03581 bam Betaproteobacteria Others 657
G_04176 K02014 bam Betaproteobacteria Others 1410
G_04176 K02014 bam Betaproteobacteria Others 1410
G_06157 K13580 bam Betaproteobacteria Others 317
G_06157 K13580 bam Betaproteobacteria Others 317
G_00113 K12990 bam Betaproteobacteria Others 546
G_00113 K12990 bam Betaproteobacteria Others 546
G_03960 K01751 bam Betaproteobacteria Others 758
G_03960 K01751 bam Betaproteobacteria Others 758
G_03757 K02073 bam Betaproteobacteria Others 483
G_03757 K02073 bam Betaproteobacteria Others 483
G_01626 K03117 bam Betaproteobacteria Others 330
G_01626 K03117 bam Betaproteobacteria Others 330
G_05248 K00847 bam Betaproteobacteria Others 328
G_05248 K00847 bam Betaproteobacteria Others 328
G_05946 K03750 bam Betaproteobacteria Others 667
G_05946 K03750 bam Betaproteobacteria Others 667
G_05008 K15977 bam Betaproteobacteria Others 204
G_05008 K15977 bam Betaproteobacteria Others 204
G_02374 K06015 bam Betaproteobacteria Others 953
G_02374 K06015 bam Betaproteobacteria Others 953
G_06072 K11074 bam Betaproteobacteria Others 519
G_06072 K11074 bam Betaproteobacteria Others 519
G_02332 K15011 bam Betaproteobacteria Others 753
