protein_id KEGG_Orthology species phylum genus num
G_05876 K00228 bju Alphaproteobacteria Others 509
G_01690 K01869 bja Alphaproteobacteria Others 1539
G_01690 K01869 bja Alphaproteobacteria Others 1539
G_03932 K01995 bbt Alphaproteobacteria Others 310
G_03932 K01995 bbt Alphaproteobacteria Others 310
G_01523 K16898 brc Alphaproteobacteria Others 1639
G_01523 K16898 brc Alphaproteobacteria Others 1639
G_01812 K01768 bja Alphaproteobacteria Others 652
G_01812 K01768 bja Alphaproteobacteria Others 652
G_02826 K01426 bur Betaproteobacteria Others 380
G_02826 K01426 bur Betaproteobacteria Others 380
G_04454 K01872 bju Alphaproteobacteria Others 1490
G_04454 K01872 bju Alphaproteobacteria Others 1490
G_04436 K01952 aol Alphaproteobacteria Others 1336
G_04436 K01952 aol Alphaproteobacteria Others 1336
G_02259 K02291 brc Alphaproteobacteria Others 483
G_02259 K02291 brc Alphaproteobacteria Others 483
G_02624 K01966 bra Alphaproteobacteria Others 1011
G_02624 K01966 bra Alphaproteobacteria Others 1011
G_04290 K00174 brc Alphaproteobacteria Others 1167
G_04290 K00174 brc Alphaproteobacteria Others 1167
G_03232 K03572 bja Alphaproteobacteria Others 999
G_03232 K03572 bja Alphaproteobacteria Others 999
G_03838 K09962 bja Alphaproteobacteria Others 296
G_03838 K09962 bja Alphaproteobacteria Others 296
G_03739 K03520 pbj Firmicutes Bacilli 477
G_01387 K01662 nha Alphaproteobacteria Others 1226
G_01387 K01662 nha Alphaproteobacteria Others 1226
G_01187 K02182 brs Alphaproteobacteria Others 827
G_01187 K02182 brs Alphaproteobacteria Others 827
G_06329 K00059 hdl Euryarchaeota Others 178
G_06329 K00059 hdl Euryarchaeota Others 178
G_03628 K09862 bra Alphaproteobacteria Others 75
G_03628 K09862 bra Alphaproteobacteria Others 75
G_04170 K06889 bbt Alphaproteobacteria Others 308
G_04170 K06889 bbt Alphaproteobacteria Others 308
G_03716 K09386 tmr Firmicutes Clostridia 129
G_04514 K02388 brc Alphaproteobacteria Others 257
G_04514 K02388 brc Alphaproteobacteria Others 257
G_05019 K01897 dal Deltaproteobacteria Others 679
G_05019 K01897 dal Deltaproteobacteria Others 679
G_04057 K07749 bur Betaproteobacteria Others 342
G_04057 K07749 bur Betaproteobacteria Others 342
G_02064 K15578 brc Alphaproteobacteria Others 509
G_02064 K15578 brc Alphaproteobacteria Others 509
G_04927 K14731 brc Alphaproteobacteria Others 355
G_04927 K14731 brc Alphaproteobacteria Others 355
G_00116 K02563 bbt Alphaproteobacteria Others 554
G_00116 K02563 bbt Alphaproteobacteria Others 554
G_02345 K00943 bja Alphaproteobacteria Others 370
G_02345 K00943 bja Alphaproteobacteria Others 370
G_01055 K01735 bju Alphaproteobacteria Others 617
G_01055 K01735 bju Alphaproteobacteria Others 617
G_03419 K01644 tmo Alphaproteobacteria Others 246
G_03419 K01644 tmo Alphaproteobacteria Others 246
G_05975 K00219 din Chrysiogenetes Others 340
G_05975 K00219 din Chrysiogenetes Others 340
G_01733 K13775 rpa Alphaproteobacteria Others 496
G_01733 K13775 rpa Alphaproteobacteria Others 496
G_04073 K02316 brc Alphaproteobacteria Others 753
G_04073 K02316 brc Alphaproteobacteria Others 753
G_02097 K00529 brs Alphaproteobacteria Others 640
G_02097 K00529 brs Alphaproteobacteria Others 640
G_02210 K07552 brc Alphaproteobacteria Others 577
G_02210 K07552 brc Alphaproteobacteria Others 577
G_00624 K01714 nha Alphaproteobacteria Others 494
G_00624 K01714 nha Alphaproteobacteria Others 494
G_04244 K03752 bju Alphaproteobacteria Others 273
G_04244 K03752 bju Alphaproteobacteria Others 273
G_02007 K15358 bju Alphaproteobacteria Others 689
G_02007 K15358 bju Alphaproteobacteria Others 689
G_03997 K11068 bja Alphaproteobacteria Others 305
G_03997 K11068 bja Alphaproteobacteria Others 305
G_05123 K01969 brc Alphaproteobacteria Others 994
G_05123 K01969 brc Alphaproteobacteria Others 994
G_01819 K00239 bja Alphaproteobacteria Others 1134
G_01819 K00239 bja Alphaproteobacteria Others 1134
G_01922 K01989 rhz Alphaproteobacteria Others 194
G_01922 K01989 rhz Alphaproteobacteria Others 194
G_05978 K01784 bhz Betaproteobacteria Others 274
G_05978 K01784 bhz Betaproteobacteria Others 274
G_05346 K03734 aol Alphaproteobacteria Others 290
G_05346 K03734 aol Alphaproteobacteria Others 290
G_05091 K02282 bju Alphaproteobacteria Others 549
G_05091 K02282 bju Alphaproteobacteria Others 549
G_02745 K06980 nha Alphaproteobacteria Others 414
G_02745 K06980 nha Alphaproteobacteria Others 414
G_01545 K05813 bra Alphaproteobacteria Others 785
G_01545 K05813 bra Alphaproteobacteria Others 785
G_00856 K11749 nha Alphaproteobacteria Others 608
G_00856 K11749 nha Alphaproteobacteria Others 608
G_04864 K01114 bra Alphaproteobacteria Others 885
G_04864 K01114 bra Alphaproteobacteria Others 885
G_00672 K07552 brc Alphaproteobacteria Others 459
G_00672 K07552 brc Alphaproteobacteria Others 459
G_02653 K02895 bju Alphaproteobacteria Others 187
G_02653 K02895 bju Alphaproteobacteria Others 187
G_01602 K01834 aol Alphaproteobacteria Others 380
G_01602 K01834 aol Alphaproteobacteria Others 380
G_02543 K03771 brs Alphaproteobacteria Others 408
G_02543 K03771 brs Alphaproteobacteria Others 408
G_02124 K02035 bra Alphaproteobacteria Others 821
G_02124 K02035 bra Alphaproteobacteria Others 821
G_01590 K08369 bja Alphaproteobacteria Others 645
G_01590 K08369 bja Alphaproteobacteria Others 645
G_03597 K02108 brs Alphaproteobacteria Others 405
G_03597 K02108 brs Alphaproteobacteria Others 405
G_03778 K00156 npn Alphaproteobacteria Others 747
G_03778 K00156 npn Alphaproteobacteria Others 747
G_01963 K00426 ara Alphaproteobacteria Others 494
G_01963 K00426 ara Alphaproteobacteria Others 494
G_05780 K04771 brs Alphaproteobacteria Others 705
G_05780 K04771 brs Alphaproteobacteria Others 705
G_04799 K02050 bbr Betaproteobacteria Others 261
G_04799 K02050 bbr Betaproteobacteria Others 261
G_03213 K03636 brc Alphaproteobacteria Others 148
G_03213 K03636 brc Alphaproteobacteria Others 148
G_03928 K02624 rpa Alphaproteobacteria Others 349
G_03928 K02624 rpa Alphaproteobacteria Others 349
G_06544 K01576 bju Alphaproteobacteria Others 947
G_06544 K01576 bju Alphaproteobacteria Others 947
G_00031 K03427 aeh Gammaproteobacteria Others 325
G_03243 K02527 brc Alphaproteobacteria Others 704
G_03243 K02527 brc Alphaproteobacteria Others 704
G_05099 K05367 brc Alphaproteobacteria Others 1142
G_05099 K05367 brc Alphaproteobacteria Others 1142
G_01966 K08994 ara Alphaproteobacteria Others 488
G_01966 K08994 ara Alphaproteobacteria Others 488
G_01265 K02033 brc Alphaproteobacteria Others 551
G_01265 K02033 brc Alphaproteobacteria Others 551
G_06038 K01130 bju Alphaproteobacteria Others 1285
G_06038 K01130 bju Alphaproteobacteria Others 1285
G_04941 K13021 pva Gammaproteobacteria Enterobacteria 308
G_05547 K00059 oca Alphaproteobacteria Others 166
G_05547 K00059 oca Alphaproteobacteria Others 166
G_00668 K19311 mab Actinobacteria Others 63
G_00668 K19311 mab Actinobacteria Others 63
G_01610 K00817 aol Alphaproteobacteria Others 484
G_01610 K00817 aol Alphaproteobacteria Others 484
G_01896 K03642 brc Alphaproteobacteria Others 206
G_01896 K03642 brc Alphaproteobacteria Others 206
G_05523 K02034 vei Betaproteobacteria Others 342
G_05523 K02034 vei Betaproteobacteria Others 342
G_04837 K01996 tsu Spirochaetes Others 204
G_04837 K01996 tsu Spirochaetes Others 204
G_01420 K05825 brc Alphaproteobacteria Others 688
G_01420 K05825 brc Alphaproteobacteria Others 688
G_03043 K07303 bja Alphaproteobacteria Others 1221
G_03043 K07303 bja Alphaproteobacteria Others 1221
G_02184 K01995 brs Alphaproteobacteria Others 417
G_02184 K01995 brs Alphaproteobacteria Others 417
G_04547 K07118 brs Alphaproteobacteria Others 330
G_04547 K07118 brs Alphaproteobacteria Others 330
G_02385 K02622 nwi Alphaproteobacteria Others 1209
G_02385 K02622 nwi Alphaproteobacteria Others 1209
G_00111 K01999 brc Alphaproteobacteria Others 737
G_00111 K01999 brc Alphaproteobacteria Others 737
G_00965 K16080 bbt Alphaproteobacteria Others 897
G_00965 K16080 bbt Alphaproteobacteria Others 897
G_04558 K06601 nwi Alphaproteobacteria Others 216
G_04558 K06601 nwi Alphaproteobacteria Others 216
G_06144 K03639 bbt Alphaproteobacteria Others 562
G_06144 K03639 bbt Alphaproteobacteria Others 562
G_01296 K03719 bju Alphaproteobacteria Others 282
G_01296 K03719 bju Alphaproteobacteria Others 282
G_00188 K07313 deq Alphaproteobacteria Others 213
G_00188 K07313 deq Alphaproteobacteria Others 213
G_04275 K01236 brc Alphaproteobacteria Others 787
G_04275 K01236 brc Alphaproteobacteria Others 787
G_02837 K13795 bju Alphaproteobacteria Others 528
G_02837 K13795 bju Alphaproteobacteria Others 528
G_03014 K13592 aol Alphaproteobacteria Others 292
G_03014 K13592 aol Alphaproteobacteria Others 292
G_02237 K01999 brs Alphaproteobacteria Others 707
G_02237 K01999 brs Alphaproteobacteria Others 707
G_04302 K00432 rpa Alphaproteobacteria Others 265
G_04302 K00432 rpa Alphaproteobacteria Others 265
G_06351 K06911 atf Alphaproteobacteria Others 403
G_06351 K06911 atf Alphaproteobacteria Others 403
G_06608 K02075 brs Alphaproteobacteria Others 497
G_06608 K02075 brs Alphaproteobacteria Others 497
G_03370 K03119 rbm Alphaproteobacteria Others 384
G_03370 K03119 rbm Alphaproteobacteria Others 384
G_05684 K00656 nha Alphaproteobacteria Others 1412
G_05684 K00656 nha Alphaproteobacteria Others 1412
G_02815 K03521 bra Alphaproteobacteria Others 457
G_02815 K03521 bra Alphaproteobacteria Others 457
G_04584 K00274 aak Alphaproteobacteria Others 748
G_04584 K00274 aak Alphaproteobacteria Others 748
G_03006 K09795 brs Alphaproteobacteria Others 602
G_03006 K09795 brs Alphaproteobacteria Others 602
G_00339 K05712 bxe Betaproteobacteria Others 437
G_00339 K05712 bxe Betaproteobacteria Others 437
G_02840 K03288 bja Alphaproteobacteria Others 619
G_02840 K03288 bja Alphaproteobacteria Others 619
G_06563 K01092 brs Alphaproteobacteria Others 471
G_06563 K01092 brs Alphaproteobacteria Others 471
G_06551 K00344 bja Alphaproteobacteria Others 543
G_06551 K00344 bja Alphaproteobacteria Others 543
G_01141 K00666 frp Actinobacteria Others 575
G_01141 K00666 frp Actinobacteria Others 575
G_02850 K01426 bju Alphaproteobacteria Others 640
G_02850 K01426 bju Alphaproteobacteria Others 640
G_02986 K02302 bbt Alphaproteobacteria Others 698
G_02986 K02302 bbt Alphaproteobacteria Others 698
G_03104 K02025 brc Alphaproteobacteria Others 559
G_03104 K02025 brc Alphaproteobacteria Others 559
G_06403 K00980 bur Betaproteobacteria Others 217
G_06403 K00980 bur Betaproteobacteria Others 217
G_00881 K01609 bju Alphaproteobacteria Others 449
G_00881 K01609 bju Alphaproteobacteria Others 449
G_04895 K07675 brs Alphaproteobacteria Others 613
G_04895 K07675 brs Alphaproteobacteria Others 613
G_00028 K07172 bid Alphaproteobacteria Others 77
G_00028 K07172 bid Alphaproteobacteria Others 77
G_01135 K00567 bju Alphaproteobacteria Others 253
G_01135 K00567 bju Alphaproteobacteria Others 253
G_04040 K01835 bja Alphaproteobacteria Others 863
G_04040 K01835 bja Alphaproteobacteria Others 863
G_02048 K02011 ngl Alphaproteobacteria Others 504
G_02048 K02011 ngl Alphaproteobacteria Others 504
G_04545 K02554 brs Alphaproteobacteria Others 342
G_04545 K02554 brs Alphaproteobacteria Others 342
G_06276 K02232 yan Alphaproteobacteria Others 720
G_06276 K02232 yan Alphaproteobacteria Others 720
G_02954 K11961 bbt Alphaproteobacteria Others 651
G_02954 K11961 bbt Alphaproteobacteria Others 651
G_06308 K08177 brs Alphaproteobacteria Others 717
G_06308 K08177 brs Alphaproteobacteria Others 717
G_01319 K01999 bja Alphaproteobacteria Others 723
G_01319 K01999 bja Alphaproteobacteria Others 723
G_03953 K17880 bju Alphaproteobacteria Others 423
G_03953 K17880 bju Alphaproteobacteria Others 423
G_03730 K04755 abs Alphaproteobacteria Others 107
G_03730 K04755 abs Alphaproteobacteria Others 107
G_00418 K00088 nha Alphaproteobacteria Others 910
G_00418 K00088 nha Alphaproteobacteria Others 910
G_06365 K02297 mci Alphaproteobacteria Others 309
G_06365 K02297 mci Alphaproteobacteria Others 309
G_00696 K03704 bju Alphaproteobacteria Others 128
G_00696 K03704 bju Alphaproteobacteria Others 128
G_04852 K02453 nha Alphaproteobacteria Others 934
G_04852 K02453 nha Alphaproteobacteria Others 934
G_05136 K02050 bbt Alphaproteobacteria Others 243
G_05136 K02050 bbt Alphaproteobacteria Others 243
G_06499 K00978 aol Alphaproteobacteria Others 454
G_06499 K00978 aol Alphaproteobacteria Others 454
G_05578 K02057 bbt Alphaproteobacteria Others 439
G_05578 K02057 bbt Alphaproteobacteria Others 439
G_05778 K00791 brc Alphaproteobacteria Others 427
G_05778 K00791 brc Alphaproteobacteria Others 427
G_01394 K06891 mam Alphaproteobacteria Others 162
G_01394 K06891 mam Alphaproteobacteria Others 162
G_00035 K02278 bja Alphaproteobacteria Others 205
G_00035 K02278 bja Alphaproteobacteria Others 205
G_01195 K01991 bja Alphaproteobacteria Others 317
G_01195 K01991 bja Alphaproteobacteria Others 317
G_01023 K00249 bja Alphaproteobacteria Others 561
G_01023 K00249 bja Alphaproteobacteria Others 561
G_05358 K01130 bju Alphaproteobacteria Others 134
G_05358 K01130 bju Alphaproteobacteria Others 134
G_06346 K01997 cti Betaproteobacteria Others 253
G_06346 K01997 cti Betaproteobacteria Others 253
G_01617 K02495 nha Alphaproteobacteria Others 676
G_01617 K02495 nha Alphaproteobacteria Others 676
G_03446 K02433 aol Alphaproteobacteria Others 686
G_03446 K02433 aol Alphaproteobacteria Others 686
G_03813 K13060 bbt Alphaproteobacteria Others 225
G_03813 K13060 bbt Alphaproteobacteria Others 225
G_04018 K08195 aol Alphaproteobacteria Others 498
G_04018 K08195 aol Alphaproteobacteria Others 498
G_02402 K09014 nwi Alphaproteobacteria Others 905
G_02402 K09014 nwi Alphaproteobacteria Others 905
G_06350 K06988 age Deltaproteobacteria Others 246
G_06350 K06988 age Deltaproteobacteria Others 246
G_03923 K15512 bja Alphaproteobacteria Others 937
G_03923 K15512 bja Alphaproteobacteria Others 937
G_04386 K01055 bja Alphaproteobacteria Others 459
G_04386 K01055 bja Alphaproteobacteria Others 459
G_01004 K16164 gct Firmicutes Bacilli 226
G_03454 K20276 pch Gammaproteobacteria Others 104
G_02576 K07090 bju Alphaproteobacteria Others 353
G_02576 K07090 bju Alphaproteobacteria Others 353
G_01447 K02042 bja Alphaproteobacteria Others 464
G_01447 K02042 bja Alphaproteobacteria Others 464
G_01659 K07391 brs Alphaproteobacteria Others 488
G_01659 K07391 brs Alphaproteobacteria Others 488
G_01832 K04750 mop Alphaproteobacteria Others 113
G_01832 K04750 mop Alphaproteobacteria Others 113
G_02606 K01995 brs Alphaproteobacteria Others 480
G_02606 K01995 brs Alphaproteobacteria Others 480
G_05870 K00411 bja Alphaproteobacteria Others 303
G_05870 K00411 bja Alphaproteobacteria Others 303
G_01222 K07104 bja Alphaproteobacteria Others 253
G_01222 K07104 bja Alphaproteobacteria Others 253
G_03332 K07506 mcg Alphaproteobacteria Others 169
G_03332 K07506 mcg Alphaproteobacteria Others 169
G_06092 K06915 bja Alphaproteobacteria Others 1019
G_06092 K06915 bja Alphaproteobacteria Others 1019
G_05321 K00133 bju Alphaproteobacteria Others 597
G_05321 K00133 bju Alphaproteobacteria Others 597
G_05964 K05337 bju Alphaproteobacteria Others 115
G_05964 K05337 bju Alphaproteobacteria Others 115
G_05667 K01420 rpa Alphaproteobacteria Others 263
G_05667 K01420 rpa Alphaproteobacteria Others 263
G_00821 K09796 bja Alphaproteobacteria Others 218
G_00821 K09796 bja Alphaproteobacteria Others 218
G_04286 K00033 bju Alphaproteobacteria Others 527
G_04286 K00033 bju Alphaproteobacteria Others 527
G_06200 K00162 nha Alphaproteobacteria Others 575
G_06200 K00162 nha Alphaproteobacteria Others 575
G_05958 K10253 bbt Alphaproteobacteria Others 181
G_05958 K10253 bbt Alphaproteobacteria Others 181
G_05836 K07032 bja Alphaproteobacteria Others 236
G_05836 K07032 bja Alphaproteobacteria Others 236
G_04989 K19338 aua Alphaproteobacteria Others 154
G_04989 K19338 aua Alphaproteobacteria Others 154
G_01808 K00799 bju Alphaproteobacteria Others 363
G_01808 K00799 bju Alphaproteobacteria Others 363
G_03017 K03827 bju Alphaproteobacteria Others 197
G_03017 K03827 bju Alphaproteobacteria Others 197
G_03770 K01647 phl Alphaproteobacteria Others 269
G_03770 K01647 phl Alphaproteobacteria Others 269
G_02614 K13774 zal Gammaproteobacteria Others 273
G_02909 K01897 aol Alphaproteobacteria Others 924
G_02909 K01897 aol Alphaproteobacteria Others 924
G_06639 K00059 aol Alphaproteobacteria Others 476
G_06639 K00059 aol Alphaproteobacteria Others 476
G_04778 K09386 pdu Firmicutes Bacilli 123
G_06124 K01883 aol Alphaproteobacteria Others 802
G_06124 K01883 aol Alphaproteobacteria Others 802
G_01495 K02519 aol Alphaproteobacteria Others 1246
G_01495 K02519 aol Alphaproteobacteria Others 1246
G_05403 K03723 nha Alphaproteobacteria Others 2067
G_05403 K03723 nha Alphaproteobacteria Others 2067
G_05987 K13796 bxe Betaproteobacteria Others 774
G_05987 K13796 bxe Betaproteobacteria Others 774
G_05122 K01968 brc Alphaproteobacteria Others 1111
G_05122 K01968 brc Alphaproteobacteria Others 1111
G_04654 K01897 brc Alphaproteobacteria Others 1181
G_04654 K01897 brc Alphaproteobacteria Others 1181
G_03749 K07045 ngl Alphaproteobacteria Others 627
G_03749 K07045 ngl Alphaproteobacteria Others 627
G_05253 K00038 phc Firmicutes Bacilli 180
G_01864 K06177 bju Alphaproteobacteria Others 428
G_01864 K06177 bju Alphaproteobacteria Others 428
G_06216 K00124 bju Alphaproteobacteria Others 395
G_06216 K00124 bju Alphaproteobacteria Others 395
G_06554 K07045 bju Alphaproteobacteria Others 580
G_06554 K07045 bju Alphaproteobacteria Others 580
G_00245 K15727 bja Alphaproteobacteria Others 507
G_00245 K15727 bja Alphaproteobacteria Others 507
G_01326 K03154 brc Alphaproteobacteria Others 119
G_01326 K03154 brc Alphaproteobacteria Others 119
G_00122 K03531 brc Alphaproteobacteria Others 829
G_00122 K03531 brc Alphaproteobacteria Others 829
G_01136 K08987 bju Alphaproteobacteria Others 167
G_01136 K08987 bju Alphaproteobacteria Others 167
G_01358 K00304 sno Alphaproteobacteria Others 145
G_01358 K00304 sno Alphaproteobacteria Others 145
G_06002 K01989 brc Alphaproteobacteria Others 403
G_06002 K01989 brc Alphaproteobacteria Others 403
G_06596 K01995 rle Alphaproteobacteria Others 275
G_06596 K01995 rle Alphaproteobacteria Others 275
G_05853 K03575 bja Alphaproteobacteria Others 612
G_05853 K03575 bja Alphaproteobacteria Others 612
G_01994 K20449 bju Alphaproteobacteria Others 855
G_01994 K20449 bju Alphaproteobacteria Others 855
G_00685 K01989 cti Betaproteobacteria Others 393
