protein_id KEGG_Orthology species phylum genus num
G_00533 K07241 yak Gammaproteobacteria Enterobacteria 596
G_01119 K07214 yak Gammaproteobacteria Enterobacteria 729
G_03072 K02496 yen Gammaproteobacteria Enterobacteria 577
G_04023 K02560 yfr Gammaproteobacteria Enterobacteria 651
G_01813 K02390 yak Gammaproteobacteria Enterobacteria 773
G_02141 K16089 yak Gammaproteobacteria Enterobacteria 1241
G_00093 K02965 ykr Gammaproteobacteria Enterobacteria 189
G_01730 K16210 yak Gammaproteobacteria Enterobacteria 976
G_02632 K10195 yin Gammaproteobacteria Enterobacteria 727
G_02330 K05540 yak Gammaproteobacteria Enterobacteria 567
G_00574 K01624 yak Gammaproteobacteria Enterobacteria 716
G_03226 K02945 yak Gammaproteobacteria Enterobacteria 993
G_02852 K01788 ysi Gammaproteobacteria Enterobacteria 354
G_00129 K10914 ykr Gammaproteobacteria Enterobacteria 436
G_00160 K20881 yak Gammaproteobacteria Enterobacteria 446
G_00712 K00833 yak Gammaproteobacteria Enterobacteria 845
G_00079 K02907 yal Gammaproteobacteria Enterobacteria 119
G_02682 K06911 yen Gammaproteobacteria Enterobacteria 534
G_00237 K01414 yak Gammaproteobacteria Enterobacteria 1310
G_01468 K02888 yin Gammaproteobacteria Enterobacteria 208
G_00103 K02355 yak Gammaproteobacteria Enterobacteria 1441
G_02957 K13628 yak Gammaproteobacteria Enterobacteria 187
G_03659 K08967 yak Gammaproteobacteria Enterobacteria 356
G_03155 K00632 yro Gammaproteobacteria Enterobacteria 778
G_02565 K00788 yak Gammaproteobacteria Enterobacteria 375
G_00470 K08296 yak Gammaproteobacteria Enterobacteria 307
G_00634 K06281 yak Gammaproteobacteria Enterobacteria 1151
G_03091 K01058 yak Gammaproteobacteria Enterobacteria 581
G_03615 K07636 yin Gammaproteobacteria Enterobacteria 808
G_00686 K03777 yak Gammaproteobacteria Enterobacteria 1059
G_02530 K01881 yak Gammaproteobacteria Enterobacteria 1115
G_01178 K13895 yak Gammaproteobacteria Enterobacteria 571
G_04083 K05526 yak Gammaproteobacteria Enterobacteria 566
G_02504 K01265 yak Gammaproteobacteria Enterobacteria 537
G_01012 K02387 kor Gammaproteobacteria Enterobacteria 206
G_03976 K09013 yro Gammaproteobacteria Enterobacteria 495
G_00638 K04652 yen Gammaproteobacteria Enterobacteria 575
G_04010 K03608 yps Gammaproteobacteria Enterobacteria 178
G_01451 K02600 yak Gammaproteobacteria Enterobacteria 931
G_00528 K02760 yak Gammaproteobacteria Enterobacteria 187
G_01726 K09475 yen Gammaproteobacteria Enterobacteria 630
G_04045 K08162 ype Gammaproteobacteria Enterobacteria 639
G_01646 K03517 yak Gammaproteobacteria Enterobacteria 720
G_02427 K07265 yin Gammaproteobacteria Enterobacteria 704
G_02490 K03566 yak Gammaproteobacteria Enterobacteria 628
G_01056 K02420 opo Gammaproteobacteria Enterobacteria 140
G_03491 K07443 ysi Gammaproteobacteria Enterobacteria 204
G_04112 K07230 ykr Gammaproteobacteria Enterobacteria 319
G_01657 K05776 yak Gammaproteobacteria Enterobacteria 930
G_00890 K00942 yak Gammaproteobacteria Enterobacteria 426
G_00923 K09896 yak Gammaproteobacteria Enterobacteria 183
G_00241 K07058 yak Gammaproteobacteria Enterobacteria 645
G_00788 K07357 ror Gammaproteobacteria Enterobacteria 247
G_00724 K03186 yal Gammaproteobacteria Enterobacteria 339
G_03198 K15738 yak Gammaproteobacteria Enterobacteria 1212
G_02347 K09971 yak Gammaproteobacteria Enterobacteria 592
G_01875 K07688 yal Gammaproteobacteria Enterobacteria 422
G_04015 K03722 ykr Gammaproteobacteria Enterobacteria 1227
G_03954 K16137 ykr Gammaproteobacteria Enterobacteria 391
G_02025 K11939 yak Gammaproteobacteria Enterobacteria 484
G_03252 K09824 yak Gammaproteobacteria Enterobacteria 574
G_00141 K00362 yak Gammaproteobacteria Enterobacteria 1644
